"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"BMPR1A",0.180001498167034,0.45667034087807,0.48,0.36,1
"HSD17B14",0.180001498167034,-0.386350462915069,0.36,0.48,1
"ZBTB24",0.180126128491933,-0.26326121205784,0.2,0.4,1
"SVIP",0.180270344093035,-0.317066189316657,0.84,0.92,1
"TGOLN2",0.18042747712877,-0.359706044809268,0.88,0.92,1
"ATP5MD",0.180595010425977,-0.287422583768505,0.92,0.96,1
"ALKBH6",0.18083212559907,-0.266231893972026,0.16,0.28,1
"SMAP2",0.181161469733393,-0.396396298438703,0.44,0.6,1
"CEP57L1",0.181188755546565,0.329325519637699,0.64,0.6,1
"CNKSR3",0.181188755546565,0.447876231701346,0.72,0.52,1
"TNRC6A",0.181188755546565,0.59446084701049,0.64,0.6,1
"SRSF6",0.181188755546565,-0.518120406181055,0.56,0.68,1
"SOS2",0.181716414108833,0.289903213727403,0.56,0.32,1
"SNW1",0.182075405759189,-0.314661339071953,0.8,0.8,1
"CKB",0.182075405759189,-0.425267221127578,0.8,0.8,1
"EXO1",0.182085672722549,0.277109934010431,0.28,0.12,1
"ZNF281",0.182227523960643,-0.347917917056537,0.16,0.32,1
"ZMYM2",0.182342564923947,0.408743187660555,0.64,0.56,1
"PACS1",0.18250733514216,0.275948974769085,0.44,0.24,1
"TMCC1",0.18251626427232,0.330656345281334,0.28,0.12,1
"AL139383.1",0.18251626427232,0.337060747802971,0.28,0.12,1
"NR1D1",0.18251626427232,-0.323633636205478,0.12,0.28,1
"DNAJC27",0.182675770720149,-0.315507592138664,0.28,0.44,1
"GMPPB",0.182675770720149,0.303886724102399,0.44,0.28,1
"EHMT1",0.182675770720149,0.470614942064599,0.44,0.28,1
"BCCIP",0.182675770720149,-0.306535148771726,0.28,0.44,1
"STRADA",0.182737260039503,0.288901123766521,0.24,0.12,1
"ZNF793-AS1",0.182737260039503,-0.371883830863009,0.12,0.24,1
"MAP3K15",0.182737260039503,0.296262234355052,0.24,0.12,1
"RPS6KA6",0.182737260039503,0.287139538857336,0.24,0.12,1
"DLC1",0.182993068867373,0.658487381567459,0.48,0.44,1
"DEPP1",0.182993068867373,-1.1339665783593,0.36,0.56,1
"NUP62",0.182993068867373,0.277329631105034,0.52,0.4,1
"SLC9A3R1",0.183275651649437,-0.363908946670709,0.48,0.68,1
"VCP",0.183997090391261,0.373394704795077,0.84,0.68,1
"NUMA1",0.184397520048946,0.351385809293157,0.6,0.48,1
"TXNDC11",0.184541316020897,0.419081281695916,0.56,0.48,1
"ENOSF1",0.184541316020897,0.551994352059866,0.56,0.48,1
"MFHAS1",0.185549225769243,0.260869023456209,0.4,0.24,1
"MPP5",0.185549225769243,-0.266486783729363,0.24,0.4,1
"CDC73",0.18565254550379,-0.428571898603308,0.52,0.68,1
"KHDC4",0.185730526168906,0.29940020813141,0.36,0.2,1
"UBE2B",0.1861472266266,-0.352815954059509,0.76,0.92,1
"RTN3",0.1861472266266,-0.337478858168654,0.84,0.84,1
"TXNDC17",0.1861472266266,-0.349364100488309,0.76,0.92,1
"DDX21",0.186251535524517,-0.266761762090231,0.6,0.76,1
"EPB41L3",0.186251535524517,0.439125286400604,0.76,0.6,1
"DPP6",0.18636854106153,0.959971629038848,0.72,0.56,1
"PAPOLA",0.186444233237017,-0.504311906283053,0.88,0.84,1
"YY1",0.186931627687679,-0.311456759002415,0.92,0.92,1
"RPS17",0.187037493375915,-0.472287524007364,1,1,1
"ARL6IP1",0.187037493375915,-0.444573778767308,1,1,1
"CD2BP2",0.187127188142467,0.382467736893822,0.48,0.36,1
"PPM1K",0.187242870942645,-0.553780050456388,0.72,0.8,1
"GTPBP2",0.187337842809456,0.288884403085243,0.2,0.08,1
"FBF1",0.187337842809456,0.282598352670866,0.2,0.08,1
"MRPL55",0.187338180202424,-0.279057537921371,0.44,0.68,1
"RRM2",0.187789344873668,0.619779958258042,0.68,0.56,1
"RRAGD",0.187789344873668,0.28331048349636,0.72,0.52,1
"GPATCH8",0.187789344873668,0.280805779353738,0.72,0.52,1
"ATP2B4",0.188029200404592,0.316454738063584,0.36,0.24,1
"NUDT2",0.188805490736595,-0.446012410385392,0.4,0.48,1
"PRPF6",0.189701343122309,-0.463488511533989,0.52,0.76,1
"CTPS1",0.189711392841296,0.397082320379915,0.28,0.16,1
"CUEDC1",0.189711392841296,0.451658665216794,0.28,0.16,1
"AK9",0.190040507585797,0.360256282827864,0.56,0.36,1
"SNHG16",0.190040507585797,-0.320182176322025,0.36,0.56,1
"MRE11",0.190165214630962,0.40021517212858,0.4,0.28,1
"SYF2",0.190530736432076,-0.370489745199429,0.68,0.84,1
"AIMP2",0.190869438481504,-0.255208616531863,0.4,0.56,1
"EPN1",0.190869438481504,-0.277122383722341,0.4,0.56,1
"PHYHIPL",0.191325944180682,0.305287220003521,0.6,0.4,1
"CD2AP",0.191403169135713,-0.371648227728123,0.6,0.72,1
"SLC50A1",0.191440617214619,-0.261241460795776,0.4,0.64,1
"HSPA4",0.191834360713315,-0.26209829049993,0.76,0.84,1
"S100A11",0.192331548907164,0.787099178449627,0.48,0.32,1
"RPP30",0.192331548907164,-0.2605878261015,0.32,0.48,1
"MFAP1",0.192331548907164,-0.350780918859902,0.32,0.48,1
"MYADM",0.192405414103277,-0.427612670873986,0.52,0.68,1
"ABHD10",0.192425583579597,-0.323505142222185,0.36,0.52,1
"GMPR2",0.192425583579597,-0.262905390650475,0.36,0.52,1
"SYT4",0.192425583579597,-0.283420581462337,0.36,0.52,1
"LMO2",0.19243498446947,-0.303923820875659,0.12,0.24,1
"SSX2IP",0.192704273854823,-0.413415987304487,0.76,0.92,1
"MAEA",0.193453704207046,0.281064116841331,0.4,0.24,1
"ST5",0.193453704207046,0.32085268319252,0.4,0.24,1
"BCAM",0.194009307132184,-0.257837442361654,0.2,0.36,1
"TP53INP1",0.194052827643161,0.376144131515498,0.4,0.32,1
"DRG2",0.194052827643161,0.339011656391348,0.4,0.32,1
"IFT57",0.194231908541583,-0.352522884613952,0.6,0.8,1
"FAM3C",0.194231908541583,-0.306529543731824,0.6,0.8,1
"TRAK1",0.194459065072563,0.39396975845985,0.48,0.36,1
"USO1",0.195385362214344,-0.281624084536879,0.68,0.76,1
"SRD5A1",0.196185242229308,-0.344292325310894,0.24,0.36,1
"XPO7",0.196185242229308,0.288646867637881,0.36,0.24,1
"HIST1H1E",0.196498311581026,-0.920692364873152,0.6,0.68,1
"PAFAH1B2",0.196907863701519,-0.448746159394706,0.52,0.64,1
"MCU",0.197281426736724,0.981404548356599,0.44,0.32,1
"AIP",0.197285870467133,-0.255134195282016,0.36,0.56,1
"GOLT1B",0.198057178178728,0.350744160031483,0.4,0.28,1
"RNF20",0.198065280040166,-0.283223405990126,0.4,0.56,1
"KLHDC2",0.198527837033619,-0.285310354225205,0.4,0.64,1
"C11orf24",0.198907829348037,0.279639193502287,0.28,0.16,1
"CORO7",0.198907829348037,0.282792532054765,0.28,0.16,1
"LDLRAD3",0.19950923177089,0.56456560447073,0.32,0.2,1
"CAMSAP1",0.19979888241336,-0.280916128230783,0.16,0.32,1
"GLRX5",0.199959983174575,-0.253360062091976,0.84,0.92,1
"CST3",0.200338381934496,-0.428092639736052,0.96,1,1
"PHAX",0.201075932046165,-0.350357879144031,0.6,0.8,1
"RFX6",0.201075932046165,0.36676180877876,0.72,0.68,1
"SSRP1",0.201519828593113,0.354792852724777,0.68,0.56,1
"WDR43",0.201736741762469,-0.251809389437066,0.36,0.6,1
"PPM1L",0.201736741762469,0.421067872567306,0.52,0.44,1
"MT-ATP8",0.201921246324778,-0.259545764258809,0.48,0.24,1
"MRTFB",0.201999568189902,0.380081267102734,0.48,0.36,1
"PROX1",0.202142557491818,0.338262526151711,0.6,0.44,1
"GAS8",0.202505797414475,0.359103775993884,0.24,0.12,1
"PSMD10",0.202870634757283,-0.28377344230558,0.48,0.72,1
"DAAM1",0.203247369338531,-0.358204170527277,0.68,0.8,1
"SF3B2",0.203388754739186,-0.373017300910542,0.88,0.88,1
"GTSE1",0.203388754739186,-0.260769662672375,0.8,0.96,1
"KCNMA1",0.204107526459097,0.620112507950036,0.84,0.68,1
"HRAS",0.204107526459097,-0.275950299488335,0.68,0.84,1
"SPC24",0.204531364489009,0.328400594594517,0.36,0.24,1
"SIAH1",0.204597530828694,0.307463508739935,0.36,0.24,1
"STX16",0.204731389224874,-0.282358267876465,0.4,0.52,1
"EIF3H",0.204833584127228,-0.45584451319252,0.76,0.8,1
"RALGPS2",0.205117493306631,0.389637783037651,0.44,0.32,1
"RAPH1",0.205117493306631,0.378638214574772,0.44,0.32,1
"ENO2",0.205208807327253,0.325275460611676,0.72,0.6,1
"ACIN1",0.205208807327253,-0.518389312346101,0.6,0.72,1
"LSM10",0.205457577893929,-0.367585492233994,0.4,0.56,1
"ILF3-DT",0.205486427403968,-0.458381701538918,0.52,0.56,1
"TMED7",0.205733819943339,-0.301953727851954,0.64,0.8,1
"DEPDC1",0.205853920912052,-0.593830940981195,0.84,0.8,1
"CREBRF",0.205941573502827,-0.423077191496226,0.28,0.44,1
"RALGPS1",0.205941573502827,0.284155443391311,0.44,0.28,1
"VPS35L",0.205941573502827,0.320492165037411,0.44,0.28,1
"TMEM54",0.20663073097431,-0.25257674600102,0.8,0.92,1
"NOP10",0.206860134442384,-0.252862797205288,0.84,0.92,1
"PCSK1N",0.207133021384079,-0.315135840462701,0.92,0.92,1
"TMEM59",0.207242111542848,-0.292044574093144,1,0.96,1
"NDUFB8",0.207242111542848,-0.306243088042506,1,1,1
"PTGES3",0.207242111542848,-0.283304456711784,1,1,1
"USP25",0.207708884626936,0.369114780634073,0.48,0.32,1
"MATN2",0.208425944526066,0.359982729953478,0.28,0.16,1
"THOC1",0.208425944526066,0.37943696967049,0.28,0.16,1
"ACP2",0.208465857053783,0.361802031692439,0.32,0.2,1
"SLC39A11",0.208465857053783,0.472114406132176,0.32,0.2,1
"AP5S1",0.208465857053783,0.250539733394918,0.32,0.2,1
"CCDC167",0.209751008288226,-0.320751504611075,0.32,0.52,1
"LINC00261",0.209751008288226,-0.282728715994312,0.32,0.52,1
"ERICH3",0.209777092277383,0.316653253016876,0.2,0.08,1
"CFAP65",0.209777092277383,-0.327237783785798,0.08,0.2,1
"EXOC3-AS1",0.209777092277383,0.258113365789645,0.2,0.08,1
"CASP2",0.209777092277383,0.272348059299955,0.2,0.08,1
"FAM135B",0.209777092277383,0.257928043812773,0.2,0.08,1
"FAM102B",0.209999265440801,0.474630697124324,0.4,0.24,1
"RNF38",0.209999265440801,0.365317220605686,0.4,0.24,1
"DYNLL2",0.210074093400761,-0.270035558865145,0.48,0.72,1
"P4HTM",0.211154102830972,0.421633248356287,0.76,0.76,1
"C14orf132",0.211268125180113,-0.422673534104552,0.44,0.72,1
"TRPC4AP",0.211293143934154,0.423231387472793,0.48,0.4,1
"RAPGEF6",0.211688892796074,0.444433848605267,0.44,0.36,1
"MSANTD4",0.211688892796074,-0.456974645676758,0.36,0.44,1
"AGO2",0.212377035948901,0.445589129660301,0.68,0.64,1
"MRPL15",0.212891485456799,-0.364467448618982,0.48,0.6,1
"GOLT1A",0.212955282571548,0.257196461040796,0.24,0.12,1
"ERN1",0.212955282571548,-0.278784265993496,0.12,0.24,1
"AC011447.3",0.212955282571548,0.261428504982671,0.24,0.12,1
"HES4",0.213269147902919,0.31894233997462,0.36,0.24,1
"CHMP4C",0.213269147902919,-0.28835954010013,0.2,0.4,1
"TLE4",0.213269147902919,0.298216820756577,0.36,0.24,1
"SGPL1",0.213269147902919,-0.283193194565526,0.24,0.36,1
"RAB29",0.213336034108713,-0.408501543735349,0.44,0.56,1
"GON7",0.213336034108713,-0.373269987174564,0.4,0.6,1
"RALGAPA2",0.213336034108713,0.285006505054169,0.56,0.44,1
"CNN3",0.214156037228948,0.362125165043295,0.44,0.28,1
"SCG5",0.214272841590388,-0.35591441397317,0.92,0.96,1
"XRCC5",0.214316858018596,0.291735758486252,1,0.96,1
"NDUFS6",0.214316858018596,-0.253195898275377,1,0.96,1
"HMGB3",0.214316858018596,-0.273776339601358,0.96,1,1
"VAMP4",0.214554630294765,-0.521289912255448,0.28,0.4,1
"SIMC1",0.214554630294765,0.262200303839701,0.4,0.28,1
"DPP3",0.214554630294765,-0.290821337855308,0.28,0.4,1
"TMEM8A",0.215221973400941,-0.252931355042161,0.36,0.52,1
"ITPRID2",0.215954822181017,-0.406065133427337,0.52,0.6,1
"NAXE",0.216090362358544,-0.342737249775361,0.72,0.88,1
"CHMP4A",0.216090362358544,0.580935231083041,0.8,0.8,1
"TJP2",0.216918805822322,-0.269589519920319,0.36,0.6,1
"NCOA1",0.217460896812275,0.396440950593865,0.64,0.56,1
"PDE4DIP",0.217499421512564,-0.488224697502517,0.72,0.76,1
"PSMG2",0.217531875470152,-0.377264718059941,0.8,0.96,1
"CACNA1A",0.217584941188387,0.297222191267033,0.72,0.64,1
"MELK",0.217660668696893,0.491618337239659,0.52,0.32,1
"C1orf21",0.217715560812717,0.263884994642676,0.48,0.36,1
"ELF3",0.217715560812717,-0.729455086425643,0.56,0.28,1
"GCG",0.217808325979686,-0.632012214541472,0.88,0.96,1
"MINDY3",0.218269936808496,0.252500376975226,0.28,0.16,1
"PNRC1",0.218374938735711,-0.538274982635484,0.68,0.84,1
"ANKZF1",0.218576644486065,-0.330657421588844,0.16,0.32,1
"CCDC15",0.218576644486065,0.259080423650237,0.32,0.16,1
"TGS1",0.219203169650853,0.432413976668733,0.48,0.4,1
"EPHX1",0.220231217028636,-0.40680429951673,0.4,0.52,1
"MITD1",0.220487314969169,0.308863946034629,0.56,0.52,1
"UBAP2",0.220487314969169,0.382849899445938,0.56,0.52,1
"KCTD3",0.221064021982047,-0.25826099764415,0.44,0.56,1
"POP4",0.221064021982047,0.347487668092949,0.56,0.44,1
"PCMT1",0.221175611932063,-0.281740141965514,0.84,0.92,1
"ITGA1",0.221463482784123,-0.332318451692124,0.28,0.48,1
"CCDC86",0.221463482784123,0.332851974848082,0.44,0.32,1
"TMEM183A",0.221690539325954,-0.339221463973781,0.64,0.64,1
"ARHGAP12",0.222202968540266,-0.287465915538236,0.24,0.36,1
"PYROXD1",0.222202968540266,0.284942106205548,0.36,0.24,1
"FBXO17",0.223064140083892,0.405189264467137,0.36,0.28,1
"PLEKHA5",0.223236970209077,0.387287276182325,0.52,0.36,1
"MIR4458HG",0.223788586586295,-0.285989672697107,0.12,0.24,1
"CDKN1C",0.223788586586295,-2.79969651214345,0.12,0.24,1
"MTMR10",0.223788586586295,0.266217788850692,0.24,0.12,1
"BNIP3",0.225141524065655,-0.365851341010131,0.88,0.96,1
"CCNC",0.225470329652659,0.293647855164326,0.68,0.6,1
"GBE1",0.225895259013597,0.47679555749452,0.48,0.36,1
"SPRED2",0.227246062750614,0.264265046723506,0.32,0.2,1
"CLK4",0.227246062750614,-0.32900729273295,0.2,0.32,1
"ATF7IP2",0.227246062750614,0.310934161382876,0.32,0.2,1
"CHEK2",0.227246062750614,0.290553370269783,0.32,0.2,1
"DNAJA2",0.227252449254062,-0.493577014505567,0.68,0.64,1
"RBBP8",0.227545725282798,0.279721692542124,0.4,0.24,1
"RSBN1L",0.227613725978038,-0.253773760452134,0.64,0.8,1
"BRCA1",0.228275582391251,0.386329861477262,0.64,0.44,1
"WBP11",0.228358754261198,-0.256620190073532,0.76,0.96,1
"PDK1",0.228443673721615,0.322188431081597,0.28,0.16,1
"E2F7",0.228443673721615,0.604697632394018,0.28,0.16,1
"POLE2",0.228443673721615,0.323174993823552,0.28,0.16,1
"DYNLT3",0.228761707702699,-0.410196661052172,0.84,0.96,1
"SNX19",0.22983416224849,-0.363380310964856,0.2,0.36,1
"NLK",0.22983416224849,0.319859473776727,0.36,0.2,1
"PPP1R10",0.23021090196101,-0.418855258220549,0.6,0.8,1
"CA8",0.231288350892855,0.435046655389115,0.44,0.28,1
"PYM1",0.231288350892855,-0.28256265894355,0.28,0.44,1
"RNPC3",0.231401649895284,0.323886637566533,0.36,0.24,1
"PDE6D",0.231401649895284,0.346216314324957,0.36,0.24,1
"BBS7",0.231401649895284,0.280011323339984,0.36,0.24,1
"NUS1",0.231401649895284,-0.267948181541119,0.24,0.36,1
"TRIM44",0.232456339104716,-0.518948388826318,0.72,0.76,1
"MRPL20",0.232649393276926,-0.407360446322641,0.96,0.88,1
"ENSA",0.232750365371579,-0.290539937911151,0.96,0.96,1
"CHCHD2",0.232750365371579,-0.280293171700146,0.96,0.96,1
"UBE2Q2",0.232797862154062,-0.346648154852337,0.44,0.6,1
"GNAQ",0.234095292012198,0.462824712983863,0.8,0.76,1
"MBOAT2",0.23420443660626,0.359379019530272,0.64,0.52,1
"INTS6",0.23420443660626,0.250935816099129,0.64,0.52,1
"NSG2",0.234623392486747,-0.458573258548298,0.24,0.32,1
"PPP1R12B",0.235010389627812,0.367533212289748,0.24,0.12,1
"MRPL3",0.23526301182489,-0.328395709104297,0.72,0.72,1
"IGFBP7",0.23526301182489,-0.578313324694568,0.72,0.72,1
"PCP4",0.23526301182489,-0.489067811987363,0.64,0.8,1
"EHBP1",0.235367674348327,0.602302180561684,0.56,0.56,1
"KIF15",0.235367674348327,0.53194412927137,0.64,0.48,1
"SEZ6L",0.23565623756997,0.513759419448644,0.48,0.4,1
"MIDN",0.236257833905839,0.32397173333118,0.56,0.52,1
"BRD7",0.236356618287871,-0.322836665280008,0.88,0.92,1
"DNAJC15",0.236469229200646,-0.327980223349778,0.92,0.92,1
"PLEKHF2",0.236555342337111,-0.524111260797132,0.36,0.56,1
"USPL1",0.237075808462296,-0.463560817629709,0.2,0.32,1
"CDK16",0.237085146416624,-0.354128199139324,0.56,0.72,1
"INSIG1",0.237117537345336,-0.73189382116419,0.44,0.56,1
"RFK",0.237941893659532,-0.313972412033115,0.64,0.76,1
"PDE8A",0.238722457358669,0.634836629536656,0.44,0.32,1
"ARRDC3",0.238950672233096,-0.540940077811945,0.16,0.28,1
"XRN2",0.239016095191972,-0.501279914571077,0.52,0.72,1
"EDEM3",0.239394036521182,-0.453161919270515,0.44,0.68,1
"TUNAR",0.23948287773918,-0.281999438957292,0.2,0.36,1
"ADIPOR1",0.239902648691478,-0.345124636055525,0.36,0.52,1
"MAML2",0.240210457052888,0.367180494558314,0.44,0.28,1
"EIF3F",0.240333199574008,-0.36981458261553,0.88,0.96,1
"NOL9",0.240867620031359,-0.25051788780202,0.24,0.36,1
"DOP1A",0.240867620031359,0.391688166073319,0.36,0.24,1
"GTPBP10",0.240867620031359,0.270754507581805,0.36,0.24,1
"ILF3",0.241097357188361,-0.383603544202479,0.76,0.76,1
"RRP1B",0.24112228522642,-0.274874183804472,0.28,0.4,1
"CCNB2",0.241852329314815,-0.43289147941382,0.76,0.8,1
"URI1",0.242228289934196,-0.461843606205227,0.52,0.64,1
"GNA12",0.24290747397978,0.326497905841081,0.44,0.4,1
"RABGAP1L",0.243092497071576,0.673225234580392,0.72,0.72,1
"LUC7L2",0.243401828654087,0.31424087451826,0.84,0.84,1
"DPP4",0.244202713604224,-0.403772227167913,0.4,0.48,1
"AGPAT1",0.244761336901255,0.339440864567944,0.4,0.32,1
"EPM2AIP1",0.244780947267639,-0.316756448510633,0.52,0.68,1
"FBXL5",0.244780947267639,0.523150354054206,0.6,0.6,1
"NMRK1",0.245030716140942,0.438689419765401,0.52,0.4,1
"PARVA",0.245523851911274,0.260970356074174,0.44,0.36,1
"IMPA1",0.246112819451347,-0.290326770248583,0.24,0.4,1
"COLCA1",0.246112819451347,-0.283205197041166,0.24,0.4,1
"YBX3",0.246624876475958,-0.341097868134731,0.12,0.24,1
"AP3B2",0.246624876475958,0.326006425493156,0.24,0.12,1
"TCEA3",0.246985123153917,0.256007126963485,0.2,0.08,1
"FAM155A",0.246985123153917,0.403450591278615,0.2,0.08,1
"RALA",0.247075181817569,-0.351608226119662,0.68,0.76,1
"HBP1",0.247202290843871,0.323048654199307,0.32,0.2,1
"CLUAP1",0.247202290843871,-0.487189346750606,0.2,0.32,1
"VPS29",0.247352044856896,0.251978747446989,0.88,0.8,1
"KLF10",0.247699118719333,-0.594155653928605,0.32,0.44,1
"SZRD1",0.248128946416415,-0.360853773368583,0.68,0.8,1
"HILPDA",0.249067534542517,-0.316524684614208,0.16,0.32,1
"LINC01128",0.249372388670537,-0.321978998308602,0.28,0.44,1
"MSH6",0.249372388670537,-0.442783874829515,0.28,0.44,1
"TBPL1",0.249372388670537,-0.274215375953418,0.28,0.44,1
"DESI1",0.249372388670537,-0.264605210365783,0.28,0.44,1
"SEPTIN3",0.249413757709233,-0.255759420105495,0.2,0.36,1
"SCO1",0.249711648563281,0.270420317603328,0.52,0.44,1
"RRM1",0.249788486345213,0.264106512361457,0.8,0.76,1
"DEGS2",0.249794079462647,-0.254875498504568,0.16,0.28,1
"IPO8",0.250006020248641,0.293944210627302,0.48,0.32,1
"GNB5",0.250006020248641,-0.377129448438685,0.32,0.48,1
"ZBED5",0.250443578847819,0.303407673340046,0.6,0.56,1
"POMGNT1",0.250603066965022,0.404672516447593,0.36,0.24,1
"PSME4",0.250603066965022,0.255421828869122,0.36,0.24,1
"LINC01578",0.250935240602527,-0.38210452462566,0.8,0.84,1
"SNRNP25",0.251103343090528,-0.385412274213199,0.64,0.8,1
"CALU",0.251743285901369,-0.406527920383048,0.36,0.48,1
"CYB5A",0.251743285901369,0.445830693777822,0.52,0.32,1
"MAFB",0.252077346651555,-0.26002246998435,0.84,0.96,1
"CDC37",0.253556982680355,-0.364372818950721,0.48,0.56,1
"KPNA6",0.253977827283251,-0.352064275790296,0.44,0.56,1
"CDC37L1",0.253977827283251,-0.419286546342172,0.4,0.6,1
"HES1",0.254042266113954,-0.341612288738641,0.4,0.56,1
"MAGED1",0.255314253739552,-0.270965019514088,0.52,0.72,1
"TSTA3",0.256909431270647,-0.271621713938123,0.32,0.44,1
"PATL1",0.256909431270647,-0.399323990781868,0.32,0.44,1
"RPA1",0.256909431270647,-0.270702246453886,0.32,0.44,1
"TMX2",0.257141435669279,-0.422770840694871,0.76,0.76,1
"MBNL2",0.257197875281101,0.376782461935646,0.64,0.56,1
"NAA15",0.257426589568652,-0.260726084389476,0.36,0.52,1
"NCEH1",0.257627868422457,0.299129835651274,0.32,0.2,1
"PEAK1",0.257627868422457,0.281470191277443,0.32,0.2,1
"NT5DC2",0.257858891663381,-0.267463536538792,0.44,0.6,1
"SSR1",0.257904810531514,-0.479161755838351,0.8,0.76,1
"CSRNP1",0.258635708262934,0.260599936634724,0.24,0.12,1
"DOCK4",0.258635708262934,0.287898075966175,0.24,0.12,1
"BHLHE41",0.258635708262934,-0.341731394915369,0.12,0.24,1
"NRIP1",0.258851452015034,0.548994842928031,0.6,0.56,1
"EZH2",0.25919806212199,0.443868676055784,0.72,0.6,1
"AL118516.1",0.259628917593478,-0.299558868331195,0.2,0.36,1
"UNC119B",0.260073185485705,-0.279642460428951,0.28,0.4,1
"FANCA",0.260073185485705,0.311754888792978,0.4,0.28,1
"LSAMP",0.26025381719384,0.686714862550224,0.64,0.48,1
"ADGRV1",0.260609927949747,0.407825877794279,0.36,0.24,1
"PIK3R3",0.260800820853532,0.383569026385965,0.48,0.36,1
"COQ10B",0.260800820853532,-0.313663539764868,0.36,0.48,1
"FLYWCH2",0.260800820853532,-0.443699991215007,0.36,0.48,1
"GTPBP6",0.260800820853532,-0.422106655640416,0.36,0.48,1
"ZNF718",0.260976653837269,0.293288548718356,0.28,0.16,1
"IFIT1",0.260976653837269,-0.269939346440931,0.16,0.28,1
"SUPT4H1",0.261382046891086,-0.26586989160155,0.44,0.64,1
"FNDC3B",0.261568360763106,0.572443962105578,0.72,0.56,1
"DTNA",0.261942976882906,0.86279378709058,0.48,0.4,1
"SLC2A13",0.262859627794789,0.51931546066918,0.56,0.4,1
"COA6",0.26374671402093,-0.290701544241473,0.56,0.68,1
"DOCK7",0.264572343079873,0.273633164779632,0.6,0.52,1
"SF3B3",0.264572343079873,0.275059560918974,0.6,0.52,1
"PBRM1",0.265017684233337,0.295176299167927,0.72,0.64,1
"RAB11FIP1",0.265714779937988,-0.808151327704217,0.56,0.64,1
"ISOC1",0.265716824384492,-0.335669912755912,0.24,0.4,1
"RHOT1",0.266354808080012,0.291537655001366,0.44,0.32,1
"DHX40",0.266354808080012,-0.351618916057923,0.32,0.44,1
"NALCN",0.268354585391386,0.256892754552148,0.32,0.2,1
"GCA",0.270153118920694,-0.363845741951682,0.48,0.6,1
